29;interro1;1;33;22;14;1750;1480;279;4;Mauvais;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
30;interro1;1;33;22;14;1750;1483;279;12;Passable;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
31;interro1;1;33;22;14;1750;1486;279;10;Passable;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
32;interro1;1;33;22;14;1750;1492;279;6;Faible;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
33;interro1;1;33;22;14;1750;1630;279;0;Excellent;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;1;0;0;\N;\N;\N
34;interro1;1;33;22;14;1750;1498;279;4;Mauvais;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
35;interro1;1;33;22;14;1750;1507;279;4;Mauvais;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
36;interro1;1;33;22;14;1750;1514;279;12;Passable;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
37;interro1;1;33;22;14;1750;1833;279;4;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
38;interro1;1;33;22;14;1750;1521;279;0;Excellent;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;1;0;0;\N;\N;\N
39;interro1;1;33;22;14;1750;1520;279;6;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
40;interro1;1;33;22;14;1750;1527;279;2;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
41;interro1;1;33;22;14;1750;1530;279;8;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
42;interro1;1;33;22;14;1750;1836;279;8;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
43;interro1;1;33;22;14;1750;1589;279;6;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
44;interro1;1;33;22;14;1750;1536;279;4;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
45;interro1;1;33;22;14;1750;1539;279;8;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
46;interro1;1;33;22;14;1750;1545;279;14;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
47;interro1;1;33;22;14;1750;1548;279;8;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
48;interro1;1;33;22;14;1750;1557;279;2;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
49;interro1;1;33;22;14;1750;1562;279;2;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
50;interro1;1;33;22;14;1750;1568;279;10;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
51;interro1;1;33;22;14;1750;1565;279;12;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
52;interro2;1;34;22;14;1750;1472;279;10;Passable;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
53;interro2;1;34;22;14;1750;1501;279;6;Faible;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
54;interro2;1;34;22;14;1750;1480;279;12;Passable;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
55;interro2;1;34;22;14;1750;1483;279;8;Faible;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
56;interro2;1;34;22;14;1750;1486;279;8;Faible;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
57;interro2;1;34;22;14;1750;1492;279;8;Faible;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
58;interro2;1;34;22;14;1750;1630;279;10;Passable;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
59;interro2;1;34;22;14;1750;1498;279;2;Mauvais;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
60;interro2;1;34;22;14;1750;1507;279;12;Passable;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
61;interro2;1;34;22;14;1750;1514;279;14;Bien;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
62;interro2;1;34;22;14;1750;1833;279;4;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
63;interro2;1;34;22;14;1750;1521;279;0;Excellent;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;1;0;0;\N;\N;\N
64;interro2;1;34;22;14;1750;1520;279;6;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
65;interro2;1;34;22;14;1750;1527;279;6;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
66;interro2;1;34;22;14;1750;1530;279;10;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
67;interro2;1;34;22;14;1750;1836;279;16;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
68;interro2;1;34;22;14;1750;1589;279;6;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
69;interro2;1;34;22;14;1750;1536;279;6;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
70;interro2;1;34;22;14;1750;1539;279;8;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
71;interro2;1;34;22;14;1750;1545;279;16;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
72;interro2;1;34;22;14;1750;1842;279;6;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
73;interro2;1;34;22;14;1750;1548;279;16;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
74;interro2;1;34;22;14;1750;1557;279;10;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
75;interro2;1;34;22;14;1750;1562;279;2;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
76;interro2;1;34;22;14;1750;1568;279;12;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
77;interro2;1;34;22;14;1750;1565;279;16;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
78;interro2;1;34;22;14;1750;1571;279;16;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
79;interro2;1;34;22;14;1750;1583;279;4;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
80;interro2;1;34;22;14;1750;1577;279;4;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
81;interro2;1;34;22;14;1750;1580;279;14;Bien;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
82;interro2;1;34;22;14;1750;1595;279;18;Excellent;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
83;interro2;1;34;22;14;1750;1610;279;8;Faible;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
84;interro2;1;34;22;14;1750;1616;279;10;Passable;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
85;interro2;1;34;22;14;1750;1601;279;14;Bien;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
86;interro2;1;34;22;14;1750;1604;279;12;Passable;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
87;interro2;1;34;22;14;1750;1590;279;14;Bien;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
88;interro2;1;34;22;14;1750;1629;279;12;Passable;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
89;interro3;1;35;22;14;1750;1472;279;18;Excellent;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
90;interro3;1;35;22;14;1750;1501;279;12;Passable;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
91;interro3;1;35;22;14;1750;1480;279;2;Mauvais;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
92;interro3;1;35;22;14;1750;1483;279;6;Faible;2020-2021;1;01/02/2021 06:21;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
93;interro3;1;35;22;14;1750;1486;279;0;Excellent;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;1;0;0;\N;\N;\N
94;interro3;1;35;22;14;1750;1492;279;14;Bien;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
95;interro3;1;35;22;14;1750;1630;279;2;Mauvais;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
96;interro3;1;35;22;14;1750;1498;279;8;Faible;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
97;interro3;1;35;22;14;1750;1507;279;12;Passable;2020-2021;1;01/02/2021 06:22;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
98;interro3;1;35;22;14;1750;1514;279;14;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
99;interro3;1;35;22;14;1750;1833;279;10;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
100;interro3;1;35;22;14;1750;1521;279;8;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
101;interro3;1;35;22;14;1750;1520;279;6;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
102;interro3;1;35;22;14;1750;1527;279;4;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
103;interro3;1;35;22;14;1750;1530;279;14;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
104;interro3;1;35;22;14;1750;1836;279;12;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
105;interro3;1;35;22;14;1750;1589;279;8;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
106;interro3;1;35;22;14;1750;1536;279;12;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
107;interro3;1;35;22;14;1750;1539;279;10;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
108;interro3;1;35;22;14;1750;1545;279;20;Excellent;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;20;0;\N;\N;\N
109;interro3;1;35;22;14;1750;1842;279;2;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;2;0;\N;\N;\N
110;interro3;1;35;22;14;1750;1548;279;10;Passable;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
111;interro3;1;35;22;14;1750;1557;279;8;Faible;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
112;interro3;1;35;22;14;1750;1562;279;4;Mauvais;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;4;0;\N;\N;\N
113;interro3;1;35;22;14;1750;1568;279;14;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
114;interro3;1;35;22;14;1750;1565;279;14;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
115;interro3;1;35;22;14;1750;1571;279;14;Bien;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;14;0;\N;\N;\N
116;interro3;1;35;22;14;1750;1583;279;18;Excellent;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
117;interro3;1;35;22;14;1750;1577;279;5;;2020-2021;1;01/02/2021 06:23;SIXIEME;1ER CYCLE;0;0;1;5;0;\N;\N;\N
118;interro3;1;35;22;14;1750;1580;279;8;Faible;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;8;0;\N;\N;\N
119;interro3;1;35;22;14;1750;1595;279;16;Bien;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;16;0;\N;\N;\N
120;interro3;1;35;22;14;1750;1610;279;6;Faible;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;6;0;\N;\N;\N
121;interro3;1;35;22;14;1750;1601;279;12;Passable;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
122;interro3;1;35;22;14;1750;1604;279;18;Excellent;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;18;0;\N;\N;\N
123;interro3;1;35;22;14;1750;1590;279;10;Passable;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;10;0;\N;\N;\N
124;interro3;1;35;22;14;1750;1629;279;12;Passable;2020-2021;1;01/02/2021 07:32;SIXIEME;1ER CYCLE;0;0;1;12;0;\N;\N;\N
125;devoir1;1;36;22;14;1750;1472;279;11;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
126;devoir1;1;36;22;14;1750;1501;279;13;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
127;devoir1;1;36;22;14;1750;1480;279;11;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
128;devoir1;1;36;22;14;1750;1483;279;9;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
129;devoir1;1;36;22;14;1750;1486;279;12;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;24;0;\N;\N;\N
130;devoir1;1;36;22;14;1750;1492;279;14;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;28;0;\N;\N;\N
131;devoir1;1;36;22;14;1750;1630;279;9;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
132;devoir1;1;36;22;14;1750;1498;279;8;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;16;0;\N;\N;\N
133;devoir1;1;36;22;14;1750;1507;279;10;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
134;devoir1;1;36;22;14;1750;1514;279;12;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;24;0;\N;\N;\N
135;devoir1;1;36;22;14;1750;1833;279;9;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
136;devoir1;1;36;22;14;1750;1521;279;9;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
137;devoir1;1;36;22;14;1750;1520;279;16;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;32;0;\N;\N;\N
138;devoir1;1;36;22;14;1750;1527;279;6;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
139;devoir1;1;36;22;14;1750;1530;279;9;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
140;devoir1;1;36;22;14;1750;1836;279;13;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
141;devoir1;1;36;22;14;1750;1589;279;9;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
142;devoir1;1;36;22;14;1750;1536;279;8;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;16;0;\N;\N;\N
143;devoir1;1;36;22;14;1750;1539;279;12;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;24;0;\N;\N;\N
144;devoir1;1;36;22;14;1750;1842;279;6;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
145;devoir1;1;36;22;14;1750;1548;279;13;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
146;devoir1;1;36;22;14;1750;1545;279;16;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;32;0;\N;\N;\N
147;devoir1;1;36;22;14;1750;1557;279;10;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
148;devoir1;1;36;22;14;1750;1562;279;7;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;14;0;\N;\N;\N
149;devoir1;1;36;22;14;1750;1568;279;10;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
150;devoir1;1;36;22;14;1750;1565;279;17;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;34;0;\N;\N;\N
151;devoir1;1;36;22;14;1750;1571;279;16;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;32;0;\N;\N;\N
152;devoir1;1;36;22;14;1750;1583;279;11;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
153;devoir1;1;36;22;14;1750;1577;279;12;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;24;0;\N;\N;\N
154;devoir1;1;36;22;14;1750;1580;279;10;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;20;0;\N;\N;\N
155;devoir1;1;36;22;14;1750;1595;279;16;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;32;0;\N;\N;\N
156;devoir1;1;36;22;14;1750;1610;279;11;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
157;devoir1;1;36;22;14;1750;1616;279;16;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;32;0;\N;\N;\N
158;devoir1;1;36;22;14;1750;1601;279;13;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
159;devoir1;1;36;22;14;1750;1604;279;19;Excellent;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;38;0;\N;\N;\N
160;devoir1;1;36;22;14;1750;1590;279;17;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;34;0;\N;\N;\N
161;devoir1;1;36;22;14;1750;1629;279;15;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;30;0;\N;\N;\N
162;devoir2;1;37;22;14;1750;1472;279;8;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;16;0;\N;\N;\N
163;devoir2;1;37;22;14;1750;1501;279;13;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
164;devoir2;1;37;22;14;1750;1480;279;6;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;12;0;\N;\N;\N
165;devoir2;1;37;22;14;1750;1483;279;8;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;16;0;\N;\N;\N
166;devoir2;1;37;22;14;1750;1486;279;13;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;26;0;\N;\N;\N
167;devoir2;1;37;22;14;1750;1492;279;11;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
168;devoir2;1;37;22;14;1750;1630;279;8;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;16;0;\N;\N;\N
169;devoir2;1;37;22;14;1750;1498;279;11;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
170;devoir2;1;37;22;14;1750;1507;279;16;Bien;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;32;0;\N;\N;\N
171;devoir2;1;37;22;14;1750;1514;279;11;Passable;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;22;0;\N;\N;\N
172;devoir2;1;37;22;14;1750;1833;279;9;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
173;devoir2;1;37;22;14;1750;1521;279;9;Faible;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;18;0;\N;\N;\N
174;devoir2;1;37;22;14;1750;1520;279;3;Mauvais;2020-2021;1;30/01/2021 22:37;SIXIEME;1ER CYCLE;0;0;2;6;0;\N;\N;\N
